id,value,p(s),frequency
3034,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;COOKING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3035,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;COOKING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3036,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;COOKING)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3037,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;FINISHED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3038,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;FINISHED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3039,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3040,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3041,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3042,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3043,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;INTERACT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3044,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3045,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3046,Held(PLAYER;DISH)+Held(PARTNER;SOUP)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3047,Held(PLAYER;DISH)+Held(PARTNER;SOUP)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3048,Held(PLAYER;DISH)+Held(PARTNER;SOUP)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(NORTHWEST),0.0,0
3049,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3050,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3051,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3052,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3053,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3054,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3055,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;FINISHED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;RIGHT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3056,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3057,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;COOKING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(NORTHWEST),0.0,0
3058,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;COOKING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3059,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;COOKING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3060,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;FINISHED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(WEST),0.0,0
3061,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;INTERACT)+Direction(WEST),0.0,0
3062,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3063,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3064,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;BOTTOM)+Direction(WEST),0.0,0
3065,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3066,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3067,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;BOTTOM)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(WEST),0.0,0
3068,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;RIGHT)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3069,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;BOTTOM)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3070,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;INTERACT)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3071,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;RIGHT)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3072,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;RIGHT)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3073,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;RIGHT)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;INTERACT)+Action2Nearest(POT1;BOTTOM)+Direction(NORTHWEST),0.0,0
3074,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;RIGHT)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3075,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;BOTTOM)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3076,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;BOTTOM)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(WEST),0.0,0
3077,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;INTERACT)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3078,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3079,Held(PLAYER;SOUP)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3080,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;BOTTOM)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(WEST),0.0,0
3081,Held(PLAYER;DISH)+Held(PARTNER;DISH)+PotState(POT0;PREPARING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;BOTTOM)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;BOTTOM)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;BOTTOM)+Action2Nearest(POT1;BOTTOM)+Direction(WEST),0.0,0
3082,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3083,Held(PLAYER;DISH)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;LEFT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3084,Held(PLAYER;ONION)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3085,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;INTERACT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;BOTTOM)+Direction(SOUTHWEST),0.0,0
3086,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;PREPARING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;TOP)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3087,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;COOKING)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3088,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;COOKING)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3089,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;FINISHED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;RIGHT)+Action2Nearest(SERVICE;RIGHT)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3090,Held(PLAYER;ONION)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;FINISHED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3091,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;FINISHED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(SOUTHWEST),0.0,0
3092,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;FINISHED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3093,Held(PLAYER;NOTHING)+Held(PARTNER;DISH)+PotState(POT0;NOT_STARTED)+PotState(POT1;FINISHED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3094,Held(PLAYER;NOTHING)+Held(PARTNER;SOUP)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3095,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;INTERACT)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3096,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;NOT_STARTED)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;TOP)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;BOTTOM)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
3097,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(WEST),0.0,0
3098,Held(PLAYER;NOTHING)+Held(PARTNER;NOTHING)+PotState(POT0;COOKING)+PotState(POT1;NOT_STARTED)+Action2Nearest(ONION;LEFT)+Action2Nearest(TOMATO;STAY)+Action2Nearest(SOUP;STAY)+Action2Nearest(DISH;TOP)+Action2Nearest(SERVICE;TOP)+Action2Nearest(POT0;LEFT)+Action2Nearest(POT1;LEFT)+Direction(NORTHWEST),0.0,0
